-4.534, 9.784380390735743e-2
-4.532, 9.413244756903735e-2
-4.53, 9.22161575243596e-2
-4.528, 9.472424016855549e-2
-4.526, 9.52638543583546e-2
-4.524, 9.48296239838506e-2
-4.522, 9.6788980530292e-2
-4.52, 9.886387741202086e-2
-4.518, 0.10266849607656163
-4.516, 0.11070227014374613
-4.514, 0.1183004762393898
-4.512, 0.1218443597041542
-4.51, 0.1239750204026615
-4.508, 0.125334808237403
-4.506, 0.12449461157090118
-4.504, 0.12491244107027824
-4.502, 0.12663763546877718
-4.5, 0.12395712880974241
-4.498, 0.11975494904715055
-4.496, 0.11825010601611122
-4.494, 0.11564911013455986
-4.492, 0.11459579566254396
-4.49, 0.11705930298413807
-4.488, 0.11471493132081259
-4.486, 0.10900264165364748
-4.484, 0.10522177512614421
-4.482, 9.885628173104773e-2
-4.48, 9.320576884971324e-2
-4.478, 9.182906169280751e-2
-4.476, 8.687422619445562e-2
-4.474, 8.057047425541257e-2
-4.472, 7.796199989755474e-2
-4.47, 7.426026139585398e-2
-4.468, 7.310080571161859e-2
-4.466, 7.62975067803721e-2
-4.464, 7.48631583614956e-2
-4.462, 7.093322724852313e-2
-4.46, 6.767814490955401e-2
-4.458, 6.0287516175493674e-2
-4.456, 5.415988217774417e-2
-4.454, 5.1366520230716056e-2
-4.452, 4.4114825160265325e-2
-4.45, 3.5939403982552874e-2
-4.448, 3.00215481487379e-2
-4.446, 2.202588923866245e-2
-4.444, 1.702187900852229e-2
-4.442, 1.667319502701894e-2
-4.44, 1.3098332963463922e-2
-4.438, 7.521362979295821e-3
-4.436, 2.716465583584017e-3
-4.434, -4.449741295487933e-3
-4.432, -1.0711003956207353e-2
-4.43, -1.2874436089880753e-2
-4.428, -1.563339716016248e-2
-4.426, -2.018052760651599e-2
-4.424, -2.300273038062912e-2
-4.422, -2.4365100735051284e-2
-4.42, -2.4800092976893118e-2
-4.418, -2.1573245229512348e-2
-4.416, -1.6982745618943557e-2
-4.414, -1.6852461475768226e-2
-4.412, -1.8921203202621664e-2
-4.41, -2.0457371515431307e-2
-4.408, -2.4597888802704578e-2
-4.406, -2.810703154629857e-2
-4.404, -2.8994722932559534e-2
-4.402, -3.427537068480408e-2
-4.4, -4.158695924458054e-2
-4.398, -4.5534331357478586e-2
-4.396, -5.0581701648681365e-2
-4.394, -5.411241591582895e-2
-4.392, -5.343985918109615e-2
-4.39, -5.725352589426423e-2
-4.388, -6.418227216264451e-2
-4.386, -6.911859546209204e-2
-4.384, -7.665783195669977e-2
-4.382, -8.293384712921582e-2
-4.38, -8.477009472114191e-2
-4.378, -9.001867987541216e-2
-4.376, -9.590535321474565e-2
-4.374, -9.822589513765813e-2
-4.372, -0.10174344172932152
-4.37, -0.10193720272044106
-4.368, -9.751163310910413e-2
-4.366, -9.74486408601118e-2
-4.364, -9.924538156816144e-2
-4.362, -0.10033656109554642
-4.36, -0.10549902838989622
-4.358, -0.10917872207207611
-4.356, -0.10926615467785696
-4.354, -0.11319924443293437
-4.352, -0.11814021558010923
-4.35, -0.12085047166952337
-4.348, -0.12495794558738743
-4.346, -0.12652563280099993
-4.344, -0.12334406475148715
-4.342, -0.12199409764850563
-4.34, -0.12320660591628982
-4.338, -0.12402101232058714
-4.336, -0.12591304732502115
-4.334, -0.1277480691154432
-4.332, -0.12598274754419722
-4.33, -0.12311836464086988
-4.328, -0.1227020082360531
-4.326, -0.1214203251242112
-4.324, -0.11734693385121779
-4.322, -0.11298512231017833
-4.32, -0.1057107915911479
-4.318, -9.56188667526182e-2
-4.316, -9.024758691537635e-2
-4.314, -8.793129034838866e-2
-4.312, -8.439665700566859e-2
-4.31, -8.387807256845148e-2
-4.308, -8.336995963515223e-2
-4.306, -7.972918984760223e-2
-4.304, -8.064506576000698e-2
-4.302, -8.40544553549634e-2
-4.3, -8.42930617630546e-2
-4.298, -8.603706931571725e-2
-4.296, -8.632447970555375e-2
-4.294, -8.255042153589309e-2
-4.292, -8.348533502254231e-2
-4.29, -8.741935901717798e-2
-4.288, -9.001108444846603e-2
-4.286, -9.586937375021244e-2
-4.284, -0.10029749846588795
-4.282, -0.10072804821812482
-4.28, -0.10501989979049546
-4.278, -0.10983766611142519
-4.276, -0.11172876578691861
-4.274, -0.11544163208615471
-4.272, -0.11589541682801942
-4.27, -0.11196744106314206
-4.268, -0.11247199630457975
-4.266, -0.11515045930155027
-4.264, -0.1176094569107637
-4.262, -0.12424794809415256
-4.26, -0.13018262897536823
-4.258, -0.13287915517868568
-4.256, -0.13884373957391916
-4.254, -0.146767978926721
-4.252, -0.15314995702825604
-4.25, -0.16024178634542235
-4.248, -0.1659357195545228
-4.246, -0.16748593057352223
-4.244, -0.16950067079044182
-4.242, -0.17503566284443342
-4.24, -0.18114720109475882
-4.238, -0.18719436124090533
-4.236, -0.19419382308777786
-4.234, -0.1985459324086312
-4.232, -0.20039098000654218
-4.23, -0.20526913891569493
-4.228, -0.21031983558059553
-4.226, -0.21165343588756613
-4.224, -0.21315381859190766
-4.222, -0.21240258398724968
-4.22, -0.20783501716507696
-4.218, -0.20798428316127338
-4.216, -0.21164767564348153
-4.214, -0.21379934542609277
-4.212, -0.21913686282644
-4.21, -0.22455121424544103
-4.208, -0.2265663287720333
-4.206, -0.23305684436238483
-4.204, -0.24179944104954662
-4.202, -0.24757053492997078
-4.2, -0.2550124720363438
-4.198, -0.2603956095873177
-4.196, -0.2616189993446124
-4.194, -0.26743678713609037
-4.192, -0.27554765497119743
-4.19, -0.2824849100484473
-4.188, -0.29288218903042557
-4.186, -0.301274834601641
-4.184, -0.30549914787547394
-4.182, -0.31335496397616747
-4.18, -0.3213351911641442
-4.178, -0.32635292576061864
-4.176, -0.3329480352943937
-4.174, -0.336179054811619
-4.172, -0.33465650237523903
-4.17, -0.3365976160685076
-4.168, -0.3408311935862696
-4.166, -0.34481205749641336
-4.164, -0.3519859373314345
-4.162, -0.3589912432244609
-4.16, -0.3627471515912413
-4.158, -0.36815599698457213
-4.156, -0.37607591122658307
-4.154, -0.3828574774340182
-4.152, -0.3888135170271476
-4.15, -0.3940025140699284
-4.148, -0.3954311409584999
-4.146, -0.39538077370981434
-4.144, -0.39917268416206564
-4.142, -0.4042326265542622
-4.14, -0.4078224072908649
-4.138, -0.4127498270194334
-4.136, -0.41564241441775046
-4.134, -0.41465410894977256
-4.132, -0.4167229831466793
-4.13, -0.4195411101834887
-4.128, -0.41797026337195653
-4.126, -0.41665354742292915
-4.124, -0.41325568880271024
-4.122, -0.40542139740422267
-4.12, -0.40212346631284285
-4.118, -0.4023010439230984
-4.116, -0.401061840097816
-4.114, -0.4032314228201318
-4.112, -0.4052039184988221
-4.11, -0.40385934198732726
-4.108, -0.4071026867611751
-4.106, -0.4122134464449833
-4.104, -0.41481341256482424
-4.102, -0.4195324378616393
-4.1, -0.42176181425659454
-4.098, -0.4199526938208546
-4.096, -0.42286765917299785
-4.094, -0.42779878222882634
-4.092, -0.4319298752308354
-4.09, -0.4398806688157939
-4.088, -0.44594832773254256
-4.086, -0.44797450624708235
-4.084, -0.45344396090126876
-4.082, -0.4594418279687421
-4.08, -0.4628498522395745
-4.078, -0.46755370612332847
-4.076, -0.4696368846683995
-4.074, -0.46716594137267164
-4.072, -0.4671213331283206
-4.07, -0.4702032543237702
-4.068, -0.47365489723857596
-4.066, -0.47931586738952525
-4.064, -0.4859058476681033
-4.062, -0.4899473969198258
-4.06, -0.4941768111796545
-4.058, -0.5017983412774722
-4.056, -0.5093055370708846
-4.054, -0.5147996376618251
-4.052, -0.5203308526980109
-4.05, -0.5229619957775563
-4.048, -0.5227052135532949
-4.046, -0.5266374081976077
-4.044, -0.5327405046049376
-4.042, -0.5366245834774639
-4.04, -0.5422338837935975
-4.038, -0.5464078445538585
-4.036, -0.5460169367074101
-4.034, -0.5487038609143386
-4.032, -0.552464017233716
-4.03, -0.5517594921380954
-4.028, -0.5514533122924977
-4.026, -0.5488822371373152
-4.024, -0.5416701004158337
-4.022, -0.5388644093750301
-4.02, -0.5390835351257317
-4.018, -0.5381378229673954
-4.016, -0.5408469760681722
-4.014, -0.5427735265353427
-4.012, -0.5413893538361367
-4.01, -0.5445916688422348
-4.008, -0.5490689497714815
-4.006, -0.5512120040040107
-4.004, -0.5556318631875206
-4.002, -0.557093371094897
-4.0, -0.5542592971334841
-3.998, -0.5557464305629172
-3.9960000000000004, -0.5589991039307204
-3.9939999999999998, -0.5614124002912271
-3.992, -0.5672726993909267
-3.99, -0.571443725598906
-3.9880000000000004, -0.5713701661670297
-3.9859999999999998, -0.5736749736803013
-3.984, -0.5768842994040246
-3.982, -0.5776254256215231
-3.9800000000000004, -0.5784867327348124
-3.9779999999999998, -0.5773258935161237
-3.976, -0.5716668222117862
-3.974, -0.5665949533834757
-3.9720000000000004, -0.5651324211109241
-3.9699999999999998, -0.5645261899016998
-3.968, -0.5645528904370402
-3.966, -0.5661285406567254
-3.9640000000000004, -0.5657117917078147
-3.9619999999999997, -0.5637003443098599
-3.96, -0.5653790992728316
-3.958, -0.5677037099427682
-3.9560000000000004, -0.5667932668071828
-3.9539999999999997, -0.5661836372239614
-3.952, -0.5631757428499856
-3.95, -0.5560732178521656
-3.9480000000000004, -0.553055309476428
-3.9459999999999997, -0.5526235123929109
-3.944, -0.5495673243051055
-3.942, -0.5483812010506693
-3.9400000000000004, -0.5458736449060068
-3.9379999999999997, -0.5385210399457616
-3.936, -0.5342172176939484
-3.934, -0.5308754920123245
-3.9320000000000004, -0.5233608721424702
-3.9299999999999997, -0.5165436203500724
-3.928, -0.5070588193924036
-3.926, -0.49303672240213436
-3.9240000000000004, -0.4835414294604775
-3.9219999999999997, -0.4766412331795949
-3.92, -0.46906112321524585
-3.918, -0.4656763450747901
-3.9160000000000004, -0.4612842671737253
-3.9139999999999997, -0.4538296060893601
-3.912, -0.45119632383907593
-3.91, -0.4498663869303732
-3.9080000000000004, -0.4466723766099471
-3.9059999999999997, -0.4460761564632587
-3.904, -0.4429129632455717
-3.902, -0.4356431061416463
-3.9000000000000004, -0.4323632687994978
-3.8979999999999997, -0.43152222410773194
-3.896, -0.43039787316981487
-3.894, -0.43240208848276934
-3.8920000000000003, -0.4338394562437927
-3.8899999999999997, -0.43160873554229107
-3.888, -0.43080192720979565
-3.886, -0.43205797912520166
-3.8840000000000003, -0.4318275893982126
-3.8819999999999997, -0.43080613879225377
-3.88, -0.4289987230784906
-3.878, -0.42363730439508557
-3.8760000000000003, -0.4174932948339095
-3.8739999999999997, -0.41587742066719063
-3.872, -0.4163622692797417
-3.87, -0.41659364475831
-3.8680000000000003, -0.4193273247654837
-3.8659999999999997, -0.4212188222747986
-3.864, -0.42060576354693424
-3.862, -0.42423254223226586
-3.8600000000000003, -0.4295977806249445
-3.8579999999999997, -0.4314628759766355
-3.856, -0.43417120478945576
-3.854, -0.43511444660697357
-3.8520000000000003, -0.4316833261570821
-3.8499999999999996, -0.43252278651878995
-3.848, -0.4362930634304633
-3.846, -0.4377979845110011
-3.8440000000000003, -0.44165248203231955
-3.8419999999999996, -0.44417854573048005
-3.84, -0.442116322850861
-3.838, -0.4433620276902794
-3.8360000000000003, -0.4453246749520189
-3.8339999999999996, -0.4436584212267303
-3.832, -0.44318152840670505
-3.83, -0.4396129138833056
-3.8280000000000003, -0.43162054776245773
-3.8259999999999996, -0.4282502884450035
-3.824, -0.4270965401522259
-3.822, -0.4255498770404711
-3.8200000000000003, -0.4284651218977211
-3.8179999999999996, -0.43030446058865884
-3.816, -0.42904778889381173
-3.814, -0.4322896306787971
-3.8120000000000003, -0.43699334206432
-3.8099999999999996, -0.4399832522081671
-3.808, -0.4451141582774457
-3.806, -0.44813458872922274
-3.8040000000000003, -0.44696455501188076
-3.8019999999999996, -0.4485262242273147
-3.8, -0.453051063162986
-3.798, -0.45758326973499924
-3.7960000000000003, -0.46398298724885506
-3.7939999999999996, -0.4705817301670777
-3.792, -0.47384127509442514
-3.79, -0.47672444697443467
-3.7880000000000003, -0.48221130930895556
-3.7859999999999996, -0.4868518494194288
-3.784, -0.48913321140072513
-3.782, -0.4910907917884808
-3.7800000000000002, -0.48998391987001805
-3.7779999999999996, -0.4862875361785705
-3.776, -0.4871450381644413
-3.774, -0.49068550004828243
-3.7720000000000002, -0.492845021893394
-3.7699999999999996, -0.49760676719447405
-3.768, -0.5018711581151151
-3.766, -0.5026207556528643
-3.7640000000000002, -0.5073951979689206
-3.7619999999999996, -0.5140571893145949
-3.76, -0.5168947906596966
-3.758, -0.520539530639059
-3.7560000000000002, -0.5221268046063354
-3.7539999999999996, -0.5189718539869368
-3.752, -0.5198400448405222
-3.75, -0.5231363723196727
-3.748, -0.5243405859882074
-3.7460000000000004, -0.5280830295227946
-3.7439999999999998, -0.5298935354722638
-3.742, -0.527115279039533
-3.74, -0.5276536786502547
-3.7380000000000004, -0.5283328217898878
-3.7359999999999998, -0.525619210974863
-3.734, -0.5243354573505857
-3.732, -0.5195423597686012
-3.7300000000000004, -0.5101867640198051
-3.7279999999999998, -0.5052175575853838
-3.726, -0.5023233894892067
-3.724, -0.4991771351145794
-3.7220000000000004, -0.5003717039849763
-3.7199999999999998, -0.5008612855134905
-3.718, -0.4982869473808142
-3.716, -0.49947407070089844
-3.7140000000000004, -0.5027573966729811
-3.7119999999999997, -0.5047362999137179
-3.71, -0.5080591739501977
-3.708, -0.5101951006361255
-3.7060000000000004, -0.5085186022843966
-3.7039999999999997, -0.5081313208878487
-3.702, -0.511565112142557
-3.7, -0.5158374827161681
-3.6980000000000004, -0.5207795459735414
-3.6959999999999997, -0.526928075707155
-3.694, -0.5306375708701419
-3.692, -0.5325215329094168
-3.6900000000000004, -0.5376817042235266
-3.6879999999999997, -0.5430920700492727
-3.686, -0.5451978827330888
-3.684, -0.5475764530915572
-3.6820000000000004, -0.5477065359888162
-3.6799999999999997, -0.5442621068373865
-3.678, -0.5455505902751185
-3.676, -0.5502277015016401
-3.6740000000000004, -0.5532961597633695
-3.6719999999999997, -0.5593339847804214
-3.67, -0.5652358902565133
-3.668, -0.5674811924928767
-3.6660000000000004, -0.5738830027326232
-3.6639999999999997, -0.582251784419687
-3.662, -0.5871855183687898
-3.66, -0.593313591595789
-3.6580000000000004, -0.5970823910401345
-3.6559999999999997, -0.5962514311225888
-3.654, -0.5995746124731643
-3.652, -0.6048881507748746
-3.6500000000000004, -0.6085542363782817
-3.6479999999999997, -0.6152198344021294
-3.646, -0.6195881904153432
-3.644, -0.6194715354341376
-3.6420000000000003, -0.6227364073720106
-3.6399999999999997, -0.6259034327064261
-3.638, -0.6258922882044784
-3.636, -0.627372157690682
-3.6340000000000003, -0.6253522014532276
-3.6319999999999997, -0.6185923594160468
-3.63, -0.6155504480762074
-3.628, -0.6147971239149916
-3.6260000000000003, -0.6138927112277073
-3.6239999999999997, -0.6166053848793642
-3.622, -0.6192237688941425
-3.62, -0.6188297367411028
-3.6180000000000003, -0.6207784989413813
-3.6159999999999997, -0.6254487118399541
-3.614, -0.6292299879979362
-3.612, -0.632923120538428
-3.6100000000000003, -0.636116815829717
-3.6079999999999997, -0.6358486016135603
-3.606, -0.63492402886897
-3.604, -0.6381816778209941
-3.6020000000000003, -0.6429211307196891
-3.5999999999999996, -0.6468180735457207
-3.598, -0.6522988663221433
-3.596, -0.6558884260588278
-3.5940000000000003, -0.6560813507638272
-3.5919999999999996, -0.6595129324255548
-3.59, -0.6637041951195396
-3.588, -0.663658760948356
-3.5860000000000003, -0.6638389197993609
-3.5839999999999996, -0.6618519077982331
-3.582, -0.6553754421456217
-3.58, -0.6532567119338167
-3.5780000000000003, -0.6543760912847156
-3.5759999999999996, -0.653684045580083
-3.574, -0.6559351264012143
-3.572, -0.6576128924907666
-3.5700000000000003, -0.6554300242000801
-3.5679999999999996, -0.6572452542429784
-3.566, -0.6604308285404497
-3.564, -0.6603818445599882
-3.5620000000000003, -0.6617055977117576
-3.5599999999999996, -0.6599675041721865
-3.558, -0.6535107088766745
-3.556, -0.6511048940480185
-3.5540000000000003, -0.6501097247791532
-3.5519999999999996, -0.6476216997145414
-3.55, -0.6483111604228939
-3.548, -0.6465041518853084
-3.5460000000000003, -0.640126525070987
-3.5439999999999996, -0.6368244965456802
-3.542, -0.6335368855177711
-3.54, -0.6272457501326079
-3.5380000000000003, -0.6221029161862466
-3.5359999999999996, -0.6139634964439288
-3.534, -0.6011004407385804
-3.532, -0.5909053618516019
-3.5300000000000002, -0.5836861521812864
-3.5279999999999996, -0.5767983715564482
-3.526, -0.5725620284517362
-3.524, -0.5692790230507228
-3.5220000000000002, -0.5636010986606405
-3.5199999999999996, -0.5588379976846788
-3.518, -0.5577376859214006
-3.516, -0.5567809127656717
-3.5140000000000002, -0.5545998413822845
-3.5119999999999996, -0.5528720661067806
-3.51, -0.5486508560444692
-3.508, -0.5424366706919166
-3.5060000000000002, -0.5409812829561313
-3.5039999999999996, -0.5421375527491272
-3.502, -0.5418118137090239
-3.5, -0.5437367931989772
-3.498, -0.5446947330838557
-3.4960000000000004, -0.5417344877999759
-3.4939999999999998, -0.542354730764539
-3.492, -0.5444712941556639
-3.49, -0.542510779188823
-3.4880000000000004, -0.5412650555523175
-3.4859999999999998, -0.538125397354133
-3.484, -0.5306051704862162
-3.482, -0.5276906014659908
-3.4800000000000004, -0.5280441907046839
-3.4779999999999998, -0.527230748505554
-3.476, -0.5300139925531061
-3.474, -0.532099071506387
-3.4720000000000004, -0.5307769633347247
-3.4699999999999998, -0.5339007740416499
-3.468, -0.5382355865101557
-3.466, -0.5399919992177968
-3.4640000000000004, -0.543763940120571
-3.4619999999999997, -0.5443902093369504
-3.46, -0.5405128555329703
-3.458, -0.5408013867352416
-3.4560000000000004, -0.5426034179494885
-3.4539999999999997, -0.5433148242746964
-3.452, -0.5473552735543179
-3.45, -0.5494109701559644
-3.4480000000000004, -0.5470709865716171
-3.4459999999999997, -0.547244399491205
-3.444, -0.5481125478004376
-3.442, -0.5464108344885393
-3.4400000000000004, -0.5451239023326697
-3.4379999999999997, -0.541721435842581
-3.436, -0.5338882001101467
-3.434, -0.5272342943886853
-3.4320000000000004, -0.5243075680433139
-3.4299999999999997, -0.5223806697822378
-3.428, -0.5217610392015639
-3.426, -0.5229413632688737
-3.4240000000000004, -0.522409296449936
-3.4219999999999997, -0.5211112413595297
-3.42, -0.5239472878847521
-3.418, -0.5277780032901491
-3.4160000000000004, -0.5291377697432184
-3.4139999999999997, -0.5312998253482119
-3.412, -0.5315149114548852
-3.41, -0.5283949082636332
-3.4080000000000004, -0.529919224575632
-3.4059999999999997, -0.5344726643097298
-3.404, -0.5369191494027375
-3.402, -0.5416372127828707
-3.4000000000000004, -0.545431693908289
-3.3979999999999997, -0.5447448657287591
-3.396, -0.5473851921498332
-3.394, -0.5512601470521489
-3.3920000000000003, -0.5510272830665331
-3.3899999999999997, -0.5514929243425922
-3.388, -0.5494025729447485
-3.386, -0.542679634968682
-3.3840000000000003, -0.5403109191389301
-3.3819999999999997, -0.5404197719045942
-3.38, -0.539464596213616
-3.378, -0.5422389055143952
-3.3760000000000003, -0.5436214735698516
-3.3739999999999997, -0.5414237732892145
-3.372, -0.5434923280792282
-3.37, -0.546257769143276
-3.3680000000000003, -0.5464549405004929
-3.3659999999999997, -0.5485762639903564
-3.364, -0.5473475066524056
-3.362, -0.5412958496670636
-3.3600000000000003, -0.5386776761649954
-3.3579999999999997, -0.5376490297674485
-3.356, -0.5355463877077252
-3.354, -0.536054973455015
-3.3520000000000003, -0.5351253020157053
-3.3499999999999996, -0.5298143178199957
-3.348, -0.5256570398935572
-3.346, -0.5228377177547703
-3.3440000000000003, -0.5178838650837894
-3.3419999999999996, -0.5120129230047131
-3.34, -0.5048118892057476
-3.338, -0.49361659260616586
-3.3360000000000003, -0.48179656471704085
-3.3339999999999996, -0.4742514684863243
-3.332, -0.46852416173875905
-3.33, -0.4627804756558069
-3.3280000000000003, -0.45948019006600244
-3.3259999999999996, -0.4552819881453691
-3.324, -0.44898738243157077
-3.322, -0.447127134302223
-3.3200000000000003, -0.4471294566540834
-3.3179999999999996, -0.4440218942088245
-3.316, -0.4420514639795815
-3.314, -0.4386358837020957
-3.3120000000000003, -0.43130556021212174
-3.3099999999999996, -0.4286480397838062
-3.308, -0.4293218974869638
-3.306, -0.4280484069568056
-3.3040000000000003, -0.42941523773286017
-3.3019999999999996, -0.42986013537895124
-3.3, -0.42598727124437014
-3.298, -0.4256567085834118
-3.2960000000000003, -0.42636433378818783
-3.2939999999999996, -0.4235227730198021
-3.292, -0.4219014592576152
-3.29, -0.4173590398097078
-3.2880000000000003, -0.4083976710712015
-3.2859999999999996, -0.4040071836428216
-3.284, -0.40179213864728697
-3.282, -0.39896659317603117
-3.2800000000000002, -0.4003442710408442
-3.2779999999999996, -0.40034513156660945
-3.276, -0.3969278573911465
-3.274, -0.39773883602252724
-3.2720000000000002, -0.399518952461152
-3.2699999999999996, -0.3990890909303863
-3.268, -0.40045978448144404
-3.266, -0.39908044385398345
-3.2640000000000002, -0.3929908177052287
-3.2619999999999996, -0.3894281842999019
-3.26, -0.388173657806613
-3.258, -0.38632595803943043
-3.2560000000000002, -0.3861597593465869
-3.2539999999999996, -0.3855509389059979
-3.252, -0.3810666818173879
-3.25, -0.3762157881070203
-3.248, -0.37350692561205234
-3.2460000000000004, -0.3694867618374111
-3.2439999999999998, -0.3631884185833049
-3.242, -0.3562844383488588
-3.24, -0.3460613900542782
-3.2380000000000004, -0.33353470253403456
-3.2359999999999998, -0.32555392510385156
-3.234, -0.32017382237781766
-3.232, -0.3137068136917454
-3.2300000000000004, -0.3099736928324106
-3.2279999999999998, -0.30588022695695355
-3.226, -0.2986794469300997
-3.224, -0.29582471205999694
-3.2220000000000004, -0.2951590777554654
-3.2199999999999998, -0.2910236015316332
-3.218, -0.28803620968354327
-3.216, -0.28343598068187453
-3.2140000000000004, -0.27449598147373466
-3.2119999999999997, -0.26996488113176387
-3.21, -0.2683232579177046
-3.208, -0.2648423140819159
-3.2060000000000004, -0.2641186647801029
-3.2039999999999997, -0.26183502488723603
-3.202, -0.2551521380329974
-3.2, -0.2519216290388391
-3.1980000000000004, -0.24903088204473237
-3.1959999999999997, -0.24272701029258387
-3.194, -0.23777191988240232
-3.192, -0.22926528063866472
-3.1900000000000004, -0.21606252098625262
-3.1879999999999997, -0.20708924242967403
-3.186, -0.19988352311977545
-3.184, -0.19202943753546867
-3.1820000000000004, -0.1881557957569605
-3.1799999999999997, -0.18297426366124428
-3.178, -0.17417650114568078
-3.176, -0.16876878199750603
-3.1740000000000004, -0.1646727017046588
-3.1719999999999997, -0.1585134113944857
-3.17, -0.15324155230558148
-3.168, -0.14587778514702715
-3.1660000000000004, -0.13389928855298103
-3.1639999999999997, -0.12286537156096963
-3.162, -0.11479008342351629
-3.16, -0.10669133467720816
-3.1580000000000004, -9.890559811076345e-2
-3.1559999999999997, -9.152962868377179e-2
-3.154, -8.095791960373865e-2
-3.152, -6.837421407277244e-2
-3.1500000000000004, -5.8510065470772574e-2
-3.1479999999999997, -4.828987530605345e-2
-3.146, -3.4642873988539984e-2
-3.144, -2.0932708468909014e-2
-3.1420000000000003, -4.662513637776398e-3
-3.1399999999999997, 1.5079089879837209e-2
-3.138, 3.0105413965174004e-2
-3.136, 4.178216026764861e-2
-3.1340000000000003, 5.490082594658573e-2
-3.1319999999999997, 6.489619486528878e-2
-3.13, 7.477015149614684e-2
-3.128, 8.793908533395511e-2
-3.1260000000000003, 9.656118381937305e-2
-3.1239999999999997, 0.10272313050860409
-3.122, 0.1119052732305367
-3.12, 0.1194302086542211
-3.1180000000000003, 0.1286397937360902
-3.1159999999999997, 0.14187731148373292
-3.114, 0.15037300418906044
-3.112, 0.15615122185190697
-3.1100000000000003, 0.16304726749438886
-3.1079999999999997, 0.16643365101542432
-3.106, 0.17146543369615097
-3.104, 0.18043538111479088
-3.1020000000000003, 0.18549380096506735
-3.0999999999999996, 0.19014205416627872
-3.098, 0.19756969736282037
-3.096, 0.2030996527804495
-3.0940000000000003, 0.21183594187802346
-3.0919999999999996, 0.22499765568702604
-3.09, 0.23403021002972788
-3.088, 0.2406923481390876
-3.0860000000000003, 0.24743512216624183
-3.0839999999999996, 0.2503074074190974
-3.082, 0.25343756491970487
-3.08, 0.25966759238868353
-3.0780000000000003, 0.2633021746674858
-3.0759999999999996, 0.2644978142417331
-3.074, 0.26686955060579465
-3.072, 0.26919055596596597
-3.0700000000000003, 0.272374346300245
-3.0679999999999996, 0.2793495117520207
-3.066, 0.28678645778068546
-3.064, 0.29033306147973725
-3.0620000000000003, 0.29276971995686296
-3.0599999999999996, 0.29594008269106653
-3.058, 0.29776701932184935
-3.056, 0.3017480403055238
-3.0540000000000003, 0.30892579012625987
-3.0519999999999996, 0.3129026266255996
-3.05, 0.3162277461339535
-3.048, 0.32359567226062863
-3.0460000000000003, 0.3306308505838545
-3.0439999999999996, 0.3396753840787923
-3.042, 0.3528489186601751
-3.04, 0.3613226000092812
-3.0380000000000003, 0.3661730801185626
-3.0359999999999996, 0.372453659050202
-3.034, 0.37537546398179306
-3.032, 0.378280069635017
-3.0300000000000002, 0.3845108921752552
-3.0279999999999996, 0.38617531657642257
-3.026, 0.3857490488371936
-3.024, 0.38800974695355717
-3.0220000000000002, 0.3883338834270234
-3.0199999999999996, 0.3909536378790457
-3.018, 0.3976451330035424
-3.016, 0.399650513096797
-3.0140000000000002, 0.39955047815450245
-3.0119999999999996, 0.40040673229110085
-3.01, 0.39757661022901536
-3.008, 0.3967486405395802
-3.0060000000000002, 0.4000312312011579
-3.0039999999999996, 0.39975116193405175
-3.002, 0.3991946072731206
-3.0, 0.40142546869103624
-2.998, 0.4021972672483002
-2.9960000000000004, 0.4059892034719677
-2.9939999999999998, 0.414475853636952
-2.992, 0.4200415316219041
-2.99, 0.42289569019579776
-2.9880000000000004, 0.4257118817734741
-2.9859999999999998, 0.42586176515423474
-2.984, 0.42558889477101075
-2.982, 0.4282262150777591
-2.9800000000000004, 0.43002402571100434
-2.9779999999999998, 0.42880678187046023
-2.976, 0.4281827090556037
-2.974, 0.4290615739776811
-2.9720000000000004, 0.4302238864499459
-2.9699999999999998, 0.434659907080077
-2.968, 0.44138611952826423
-2.966, 0.4440195387143944
-2.9640000000000004, 0.4448287034520418
-2.9619999999999997, 0.4475485800306613
-2.96, 0.44864925103395115
-2.958, 0.4513598663831601
-2.9560000000000004, 0.4583383956463816
-2.9539999999999997, 0.46217246664293243
-2.952, 0.4649493628428533
-2.95, 0.47213003380015295
-2.9480000000000004, 0.47889404653458906
-2.9459999999999997, 0.4876965046247236
-2.944, 0.5009802334732096
-2.942, 0.5096992716743922
-2.9400000000000004, 0.5150366418723648
-2.9379999999999997, 0.5215344958127429
-2.936, 0.5243628693437639
-2.934, 0.5275628693792326
-2.9320000000000004, 0.5339220040882905
-2.9299999999999997, 0.5355346490076964
-2.928, 0.535461289941817
-2.926, 0.5376152746413891
-2.9240000000000004, 0.5373659895214233
-2.9219999999999997, 0.5397270622002331
-2.92, 0.5460712367453632
-2.918, 0.5476800976526223
-2.9160000000000004, 0.5472656231396861
-2.9139999999999997, 0.5474696726376463
-2.912, 0.5437988626901632
-2.91, 0.5417485914641363
-2.9080000000000004, 0.5436587858192027
-2.9059999999999997, 0.5424422625498074
-2.904, 0.5403107884728053
-2.902, 0.5405149278972249
-2.9000000000000004, 0.539808176119489
-2.8979999999999997, 0.5411931082171751
-2.896, 0.5469250844713317
-2.894, 0.5510079759945218
-2.8920000000000003, 0.551477568934812
-2.8899999999999997, 0.5511296876008788
-2.888, 0.5492408897073243
-2.886, 0.5458550321142236
-2.8840000000000003, 0.5445314555150652
-2.8819999999999997, 0.543847518349969
-2.88, 0.5393863860445086
-2.878, 0.5344316966204951
